100
93 11707
14914.651744188557 21435.369480177364 8847.042224014049
1541.777753063537 170698.06196498423 10321.309455704522
18477.091424614853 278940.5061089784 11711.692952806543
16232.396214887838 107640.83529943056 4028.672403440751
1979.4941308347634 1163.9695768800727 76.84291856080098
2817.5255740384146 127619.87691437374 5060.685009677068
24367.537492550997 85009.2844173562 3100.9380389563935
22211.984445710485 97666.6565155941 353.55240586913646
21829.344181068846 46939.0971043823 4126.96180758493
27765.875749973195 159703.18678359975 13003.079443342058
11346.97805139883 158804.2367936144 11100.686484464259
10316.324440934763 107024.65352199913 7470.334459865388
16797.087266363727 219644.70980697553 5553.4660085974365
18742.076090099494 218331.88596645638 9147.921376260969
22647.517525917985 249829.5876027925 4221.774673430568
3664.779736012384 5042.805075232633 1534.0635647404408
22717.78804113923 84426.2733817757 5810.195885966207
2134.539022764593 121401.84648299069 4741.77944340714
375.1266628654688 225184.09297081412 3441.2975749885827
18699.222097536447 202572.8486582547 3939.164831510524
17091.55702802109 78746.91132017128 8565.527968338392
2632.6554825931084 183058.31047342328 7885.9411275839075
18545.22222653916 90419.35610558331 9541.591212330333
27496.704820599596 220256.3693861878 2705.8963021471873
11432.272522886868 33579.58783809803 12181.123592475014
27349.235112255796 162063.1877179639 6746.772094830881
26058.609577701733 198837.28103172427 10834.23645584619
19820.067350395602 81577.50104003814 4400.000876183337
2255.4273083491767 3350.0071475025984 4304.1768765921415
15608.42757210205 189706.0808466474 3197.2733099686325
1295.606570302439 243067.69022196424 9164.414007862784
19797.483400951613 131952.19831561836 2868.975206180525
10897.812194617702 69838.61535213472 11643.605617843992
13541.885066731807 6618.397384417583 11649.090534346402
8774.805334276109 208567.5587192234 5755.168125867471
8305.548415301226 230621.3783361847 12662.374083796105
1300.5675455211638 166947.22189599022 10255.153034410449
1284.196118663375 192649.44824627737 2942.5549558114053
10520.916653228633 268767.4813428416 6866.655066447368
11488.486606093416 280646.83412032324 6857.1764209486255
28013.32363914591 229676.64449099914 2928.0111112066834
25659.30791680559 55156.552855507165 3095.284967200642
27069.53602463353 225838.6482315271 8590.311365774673
6286.397948284302 173293.49485541828 9831.967466663431
8554.717445323291 36606.749215097574 4554.632190918223
15406.661917512723 55888.05770162684 3412.9472503071156
14137.4166058516 67425.43207398058 958.4154215518429
524.1938074964892 37720.67975839726 2804.05680685626
11729.512418012539 183698.45820286003 6549.273326341674
17165.199888458177 144978.866813518 4870.984612049265
4132.959785102217 66783.81416288498 162.43866917087047
26481.961290901058 174557.3912831249 356.9632282262115
13870.872176007855 248269.6999624341 2347.3798746149837
15239.168750227427 91232.49711225937 2265.061892352132
12393.145560724739 19705.260467593605 744.5914532557998
20026.975557482278 18203.02502908463 5871.761253493478
13304.015606477777 17373.258971301017 8001.767229657686
24435.81861901949 149031.83488081707 1979.7640001315965
19258.00799049172 73868.1396934437 4506.912631180933
3721.4224309847928 110654.90434134539 9664.491620232959
10670.56879954577 121204.04182939033 12008.918778174631
25447.62213545257 82742.66001622283 6169.017351000456
20947.98843466481 5045.780199172162 8222.364447808975
26260.11802375348 59717.85080092283 6495.914949751436
263.3448261181416 8986.983522987359 3513.9883053476638
16662.550967456475 227949.72180098196 6733.273903735505
953.1736764846336 49510.31235430793 6145.848615449766
9107.109052039681 16358.512704870569 6837.906473211803
17539.125192166954 158403.83877894882 3665.1587555033616
24069.24243888464 166254.48601973636 778.451636346519
28584.374674045324 129485.61016191106 4812.91314327467
11357.011861223566 218488.45278390302 11912.41482754322
2034.1821633629713 79488.21865761848 2055.10985314911
25703.525816436653 76906.90951276179 12131.62398380167
3990.438790722315 182420.67986909996 10384.955360707363
23274.294692180352 217515.16491631485 9534.302787165709
11207.876326950973 84092.89643036736 12428.272672409585
2466.8386657268375 38680.49679670183 851.2333754310984
3365.887210822196 263896.1512437051 12969.175822188181
27281.427272799992 114108.73273483927 12542.484894526857
24259.57195432241 242031.90057195933 858.2719454494713
26463.45629697098 64410.49745012162 5443.3787250043715
15742.143120504297 232702.14300678737 11027.745635800291
3858.9273879824063 190514.6215641875 4094.5561965818215
24351.46068528441 168582.09795267825 8049.27035578684
21812.25562799714 11059.615855934171 7924.460697158236
28318.089073064937 210274.67675751194 12076.337021445197
17946.797118914146 155199.27424808143 1913.944598386208
17884.554984804065 258515.08061782914 8475.201826341547
3561.873049379442 266013.69787581736 4586.67126099054
15125.588769589835 281050.799502651 7120.6673110718875
2589.699147465022 7365.189351029332 11486.144969483039
1241.1884771446303 20139.65122768987 7257.368410894605
8815.686649340429 234901.75270436352 48.92165839622575
16346.856169664226 64079.12887221556 12162.26691265074
2295.430908830798 122796.04885800989 8547.422001623243
22184.79479040959 266328.95933063177 5774.660809615195
8690.922786437048 144940.46199959723 3133.8819309097366
27779.178057685964 33802.86056431781 34.84824831799894
7593.880653235268 169789.90310593342 5471.8704746310905
27532.561522787288 126743.39559089964 398.65282751326214
27626.506446204836 19262.563907695727 1309.1337736739742
28878.51871865364 122876.41344592151 4746.628920577151
26303.57785684737 240129.77228149233 8104.300014037019
27608.740659129227 147201.3137872245 5693.034175228937
20320.909993102676 252781.79101554054 6863.900300201012
15434.883689445845 134304.73455494022 12351.404879767037
6547.349165368936 62526.0658098359 6968.300059670589
19237.967175952836 182234.503536994 1733.1320450714397
1380.3083458418557 99393.93872217399 1782.8130975843858
23835.109138660962 54425.89158379016 7552.162140661023
5807.267243302152 60503.9100823131 1370.6813931536556
11428.873777193843 127053.7039638453 2002.96160841542
5228.744566089354 138994.22620400286 949.3407698306952
25268.843659675455 4972.888043382083 13120.927181904193
18828.217371847586 263341.18754861335 899.0841953683257
24180.613762139215 205441.69325702693 1972.3121247264291
12195.80848218215 50025.63693821009 9341.28932795232
13887.004382471412 12689.806253475124 9200.576212408529
24720.841884471807 156789.2206577287 12874.686828471815
25894.586960039684 233607.5420605592 1290.524183530795
8021.474741606604 83380.98737196003 10673.410208486923
16288.879525296965 169860.20363037533 11286.610809968959
26258.50261872559 86408.16641698286 6183.415310772008
3270.7400770024415 83335.20737203542 5564.039756919292
22470.29875101661 235423.50765802903 10621.159667073036
26642.270264613657 76672.27523488393 10587.244115285182
5881.107544390874 57422.901874550575 8624.451919274703
22640.24029991174 84683.28718593545 1847.7233475811383
15000.071358665262 114586.20403386549 7970.0758416775025
6250.7411082640865 243875.64155117085 8224.888004592032
527.2423213678734 95892.82798464921 5252.741069823146
27190.154523282272 208559.8013326996 4747.577688829036
15651.309651606422 53859.87452917571 9069.215819857805
20417.00116883726 265158.75959493505 2439.330245499412
1247.029880781813 170090.2054646085 1850.0110942105075
4226.941225481969 262427.015900515 171.29019373020867
13609.64302255086 10002.728071604386 6946.116309138834
28731.863067175047 103053.81416316611 11105.070324595019
421.48958204571164 240696.6814869777 3648.0326496653865
2564.144433506439 148665.92115339817 12797.70158330887
23435.16284967262 272101.4058555471 4184.658358493243
3571.945169080681 259917.46810642065 2310.6983448755827
4173.878616654742 121996.58766975062 4738.002340815591
26917.599307199936 215108.5120612808 2274.0415740755057
8335.241511316866 271424.0090424858 532.0976578663749
6836.436185502997 211641.2738307687 4991.491534357631
28968.603682524947 8987.907702173674 12884.449625500025
22860.808777840688 194488.29015996712 1804.3431921890467
7076.081293427948 191570.05727055253 6419.792931937729
3069.7250355593596 74454.65654500367 10547.559923287217
22501.7680480771 241928.30133856944 8248.655122440046
21461.796301560407 182745.1891855719 7000.337660988688
22411.44499209575 79420.44950295732 7980.0218580496985
5598.597197603159 57136.16873382472 11948.82738078404
15494.258879436748 107003.5469777283 6813.177943274975
8162.85718336804 257611.19904550223 7611.808159122326
3166.5308781642298 199442.51136903762 11951.180261667196
28639.93758993211 75185.38393292131 1801.7642638112789
26363.49682380426 209549.41361758346 1855.3180368910275
15512.023714484507 201375.99093940796 11992.699396554774
5858.878173803592 203470.76693482843 12207.049708709375
26147.517291493772 103148.07360013417 8221.716111371168
4577.595903460612 14135.852624757705 11871.480097891235
4817.919164320045 238669.56968345025 235.81204152937946
22610.466465393547 10923.57005454858 11753.11927684236
12028.439502145311 285851.5224568334 5242.452940268542
1461.6112355941227 593.2214844532847 8326.346902979421
13261.830756028954 53739.481319203245 2824.7025286270728
13037.845500437277 49248.81640851333 9967.962835204118
21411.205004720152 260474.58716850055 8013.241343259295
2525.93721107986 62605.763003713015 893.6564853807728
26822.42097999884 255205.17999077492 2704.8845580941784
11552.14608711009 108018.9910439623 5920.508863673615
27372.10826490134 139708.7064053969 9485.89864298372
26513.624584633868 201336.01682464467 5184.371918506166
14329.434750344608 42760.46261698881 9329.402395103818
4186.254029851679 158316.30324612683 590.8491325731699
7608.803868574408 141121.55312619187 11492.55785170641
13284.480657543845 216636.48996140683 11255.122120562079
11675.06342241555 61207.14408074249 9909.306745720529
16112.200199075416 19263.23077432259 10879.251064190461
2933.3827616680155 206853.9238555592 5775.409551156313
10541.301074793782 289711.2576465444 8402.561690759205
22551.335359170545 214579.16188051447 9374.529040057945
26009.98890941316 67321.90686433342 9406.31386971466
7898.193812440994 46403.50714103195 12056.74178837995
19197.40886045613 280650.1574780424 3464.166446629209
6244.958166659273 256115.91604661258 10140.246555497873
3367.612244053204 220027.56568911765 10401.924681226503
28505.871515349085 239635.55973016025 5577.725713285332
10168.934419106354 229431.9392553596 9709.02626509222
18719.480573551387 84627.32179559475 11141.987320759587
24194.92090499783 84297.25587355618 4986.904290399696
7222.688146139742 261431.14833762785 7505.430374809248
17629.81832512569 242700.48602143666 7825.968884550778
8784.46442076492 116080.02191626167 1400.7032423299127
17445.291982009818 281884.02170752065 4977.883469483245
18791.33541256258 143417.44472577362 5629.341610482541
22392.5423704373 55699.289026197555 9676.774664461806
23692.53642956125 121985.42486171487 7369.180096922082
28394.713436515252 227370.24749763738 13296.687836902045
17573.620641581132 74502.52651088736 3183.6845229689425
28520.904952273948 112484.5062104777 1852.5975502746421
3537.7737756986776 15424.79893279679 4731.122396765985
21567.91233866216 195790.66820125576 10308.916723800763
25741.33190926978 102458.8420103842 10333.221065657266
13330.89416994404 41205.74080324657 4881.3673742201945
8204.79867032668 223945.19862861632 5757.327867883825
6105.6031695397905 93866.11462372896 780.7505389159534
11806.624696551773 44444.62014932421 11839.606889839812
24223.818001426585 137246.19131003582 5955.598713792554
5953.2903991158 223182.2320751965 13.49087933491427
3323.675008730192 255233.65653925677 5921.501569649748
3705.8272964260977 227161.86346995216 11098.506532857375
21830.29839627653 39790.03357012003 4392.686149623089
22541.303284467373 64511.62870212335 9268.186232118194
24384.32745566754 16976.81356842368 9758.436787895773
13910.3988856694 80882.12848933207 4869.945932802731
1496.611560941984 29215.106785358872 7005.910695723198
1820.8533921321323 123861.24699595507 6819.299574610509
27820.688758078144 183071.5141069355 11812.342876725597
15588.064247672211 161508.24091519654 12494.360473379253
9884.067992840348 161032.5612758923 7323.7915321921355
26636.67219676788 177268.8024700481 10309.092644536366
1306.3616411328483 166109.11207960494 4650.621317418373
2267.753744235372 198700.07265100596 13316.977975278685
16373.707111933423 264992.8950672712 3680.942512938131
19247.846938835944 242527.58173108424 2089.7757638053035
17727.619389113752 77.1625331636336 7031.318159082387
17669.989713808438 32916.989445493266 11486.985926753507
9924.591902556165 66888.82062464328 10026.860102602323
11476.25082492376 93083.63507331716 12732.984343408847
19942.65402675782 125191.88361463504 12551.425954358398
15405.743822419448 140177.0312394482 6144.33794895722
9904.296020761478 171750.72619752548 3506.0794252593164
28113.247879362374 237872.47308244012 10713.256714129913
4383.29120439587 270983.0953353756 8323.75452837035
22625.534062753468 135404.86026541263 12954.521893998372
23238.925978201845 59629.02099315871 8041.364792677569
22983.07658975622 85491.85031651241 5448.078623910367
7790.014361678774 104393.08041280552 9998.238229139974
15176.669690558423 226715.64222896352 4536.252513300352
14729.106144850919 69710.4957387991 5129.2896260635
7511.655687430688 32959.463861865865 700.1491688291162
4874.912558173363 16965.268063323496 2706.8393415431706
25124.042420496848 2581.1266390543237 7778.179148946882
1855.8319489448957 236201.7227493938 1296.533965172948
26139.230118403237 86580.34806488687 1710.4558378133445
1171.3386795876731 78506.82868278757 12598.086300102388
27492.760637542488 69067.19002581704 13012.763333549727
4435.941705442336 8672.963338566124 2705.734925229089
6452.349941382155 4988.404690526482 5814.058675655555
22529.589110146662 235311.0388279378 5367.011311138608
10579.154086081675 212098.56351087746 3380.7565719417007
21285.18078783428 152589.5789501202 1055.4528823869618
18795.114932420325 149110.18159198452 7806.280375289636
15250.833929573375 184561.1638408512 12980.977630032607
13958.326852304599 255636.86410911486 5782.876705091767
19207.432074631757 190965.55926247322 12548.860960588034
1307.4287043613635 1625.9587056812977 7212.941297142074
7876.805805917486 139426.77069019666 10193.975012825946
26519.424704138855 175952.23152357503 12981.580935562517
4019.650342236582 62895.079131681334 367.75959127411323
28121.2106557599 226754.42132947972 1814.6959293907162
27994.42369637248 268446.799377237 3415.7467139533983
9036.173879523953 19266.52328476269 9802.588001815613
18383.404902296712 117913.03714716884 5366.751278618945
28404.062737732558 217101.8364238431 3635.2971635317094
1760.5487680591018 10670.427308194321 4191.581081421876
13033.989014488368 47867.89352037223 6645.288147459029
15561.629895302745 225984.27717383197 6664.904516843546
7277.847481041358 19695.035484919812 6480.65238838688
13102.499976042862 26297.488378785518 2293.0538244509708
19634.090415930612 211141.65792703404 8873.832659416634
20881.30603745928 245943.80193767673 4621.3787313231105
3376.929993421887 67119.93285903276 8654.898909159952
21892.725845900834 242544.76250353904 6697.979705943697
24899.565999418934 147311.67209954248 4127.533157882927
13923.257411216846 70126.48197250409 11471.199125904546
5471.553201069105 285953.09209479496 9743.139960128656
22255.19083927062 97802.33884388987 7018.399377223879
4038.1925059269984 82879.19175754994 10691.11664818224
27639.086644020037 141494.94202920076 654.1356449050584
10469.856874534476 272883.63956292416 10629.116343395672
16124.580581983615 163796.46326107954 4215.488421574132
4824.09278556242 80622.73521618555 12155.243452903855
1792.5170553194478 239757.89506422952 2541.0676288199784
4871.509081411594 124676.44541993769 10564.847376177466
4959.326899186124 187000.6872357219 12842.319962092228
22152.92460541606 253382.98639381045 7848.317051858986
11257.984507198002 259048.95678504198 1203.243071782251
23468.73006111085 84224.4452912157 1068.5281087410924
9773.749043435857 9256.78410320866 2163.738526045317
16179.29798826804 102620.71139750662 6173.824037309781
28359.30825140144 170987.11121818068 6895.209369522736
15264.67518084305 195019.1658328308 3696.6824660098964
19467.264520750028 228199.85464297028 141.30517037991046
17648.52155127081 216383.60586965244 7801.404811757302
4027.6153888258773 25205.054894942932 8161.65670156393
1108.7181506233585 222313.2082635045 6906.283169497827
1041.6467065855336 190869.10372364402 4268.588579819389
22087.49371830269 77609.55884675802 13050.251514317886
17556.413218434715 170710.51155640397 9684.916221245554
8605.117286227358 135816.85231352525 759.2880690609315
15066.748904860311 237146.36620374105 9647.286735677892
6133.718712532345 7589.189220492511 3004.819755259307
3464.8007790094043 78818.09044194875 7525.667653302768
795.8485266636276 133723.17695417244 12072.381988218938
7624.848468411283 221758.89207857873 695.120264282749
17636.905806076018 179669.58783932903 7384.338102540067
16315.29046969456 210535.4933340171 11091.30248740341
8570.100610430341 4552.18402770205 1421.593266184559
27893.982986433017 75471.04683479528 1169.5952389196466
28356.511549190236 47824.08133417435 9482.172853000578
2314.550713881003 43848.087838509025 9411.099604641026
19795.989735469793 281464.0147790424 4291.141327707887
7237.137077998507 9051.551261420516 9312.611324994075
22996.814326126747 287699.3801509364 5062.673444460153
12293.604995881073 201319.47294149947 6100.7291379111575
18876.473119995364 241834.79603471584 5382.09478854461
14111.075114661478 138718.46362129253 9217.197387077385
18448.762452129562 217821.942557762 11666.80194390971
21798.625627926507 120373.25596781059 4764.779186827663
6001.288027876316 241856.1197280133 12477.69183937736
15491.896254406007 207833.60321973107 4171.518983955683
3992.82246314049 37999.29843313626 6619.55499870939
16272.424561673533 200542.68628276416 9157.935403473715
3871.9094806057383 255509.75557723618 12315.105501426247
2946.0385917965964 277201.2209076599 3978.189613843727
5739.448520457581 163750.11918912496 1860.818359544247
5126.099587297898 47509.54001501933 2500.5398079008523
23193.09861393976 284924.3321018417 3447.57108240158
319.50929365362003 142902.6725013012 9255.768647435041
26183.535534631104 118358.33576437458 7128.421337033298
8614.006030127795 238422.7468814417 8684.76423400677
26060.548652015234 145278.86025386024 341.0669102018258
11146.51192941939 137089.5113993653 4446.559917253639
1882.352259027974 2311.8936941931543 12236.132577154303
16097.342168051802 95189.62646370298 7010.998121206659
11445.46266685333 255120.37979765117 4048.264218563118
6995.443540470087 5361.778180310711 11326.501392792714
26840.959344262246 235135.99612904256 12275.018043882725
24072.080598182496 101808.8496155278 6848.193549371525
13863.570383691105 1488.984782958481 10447.040894667527
9467.377440332906 117796.49636160428 5711.313981071457
6336.985175692955 86283.3946159736 580.5294683295102
4741.849327918379 105924.43460283113 12990.64121232748
12942.17819304438 91833.14348756456 3634.07333595375
4271.695585416123 170243.32908164468 3302.7731705961005
18865.900762318342 288040.932262453 3601.7666595405276
17887.580241097654 68023.7383139059 9536.240087041553
4488.270244731806 282991.6608923 270.9197082053573
6845.444213463794 182329.8252262353 6816.817196437672
18966.54647737657 15311.929920760278 1798.1681372435535
5727.33599375589 227519.97757830666 4373.823622104272
28085.509533079585 15556.110599831187 9669.60356747528
14369.256151751944 133158.3861976695 5612.122886483472
9442.683383984418 38958.07270654159 12897.093428273016
5171.70797710338 170031.22779094317 8425.965287717623
1384.1656790520303 175108.13218200102 1938.3077567128555
5863.368980667001 216009.95636590777 1649.2517146882235
13829.71268393679 52172.32261145768 12457.61562202471
16966.51703661287 83572.59821861536 941.0149649672798
9319.579068487426 219831.12423714405 5000.017801351175
22810.277967406986 217096.5842527858 9752.300209836754
26558.46008056672 181025.94504941744 1690.899438100527
14911.282787483193 1077.4353194980984 366.03350554330615
15393.689042714486 190264.09228564252 337.335288108919
25781.989790117557 186205.56555641812 12288.39368120499
9668.05408692157 49408.144281475645 367.46676712549714
3253.0016842539835 167855.6118986115 12544.536364878948
13872.498226823574 271937.6596879829 12662.336111703156
13137.619211774556 274392.200613653 5289.748781426959
15153.430319978143 239455.8947522488 6269.737966966763
16776.28451229227 268683.5229323105 12517.210093689779
24150.01114444925 251868.3676418917 6432.395219163772
19313.23929064377 169986.64549186593 7250.2958498994085
2483.8732233600113 62534.37137025285 7205.660634573669
12566.712254963482 32320.208115453526 4595.081394281583
21374.270330040614 239546.90984879606 10099.497377145968
14378.421393562987 131521.86947537467 1153.9395470723537
10541.25423656669 129074.97790750896 10497.474951158865
15194.512471174348 123438.03418121219 11562.248358635445
26951.542378946437 249699.66452853792 2383.2281053102156
10038.815353266726 98885.71912718091 4382.5986389670215
26336.268428783937 222108.40953722142 8450.587453251685
22582.264590183077 102763.67548202611 8494.308393697083
3600.526920272321 117809.82786543055 12150.94190159565
27337.41090263595 210809.37112716722 8836.385014624526
17043.958998910173 74384.18191422167 178.5574953774471
18939.28291320209 35726.7197425756 5926.997211837251
2235.659515747617 258115.73034421247 12747.820809441806
880.7725901686108 13367.560425403171 7221.294927001624
6152.210935081819 122065.96117191439 12725.974384866033
13010.716095462783 95347.86453174416 6627.553788682077
28065.132054572958 9518.393172340142 4593.465640661589
22370.58071304341 255122.9963905552 11852.914036171156
13994.640053152558 56653.69401985907 1748.1122100244222
8125.087912498262 36787.90738262751 12354.534831111076
17451.20501704625 3209.024999403751 11917.746362522781
24071.218769342915 240778.03344393143 1129.8291629390546
2502.440523859501 86248.6619922391 4719.685399080739
11934.118118455219 142320.88599468424 12688.872784352265
10273.709930733608 100189.29033031789 871.0305185601053
5350.936073289656 250100.92684738888 2577.514430735884
25042.248248720643 25147.042572140388 4881.4736192325045
27763.14276004165 49291.26092769219 2157.398469144035
22686.301972887093 140403.2113097012 8858.13345712998
13653.27341316088 112272.4281978409 11880.67976992756
4148.968849736025 71180.06339808059 6818.78323801631
16689.279654809066 67504.99138025696 10334.664117735609
13939.137472806102 123049.24737649277 3933.8795486723625
10654.967365578914 163730.12013695462 10659.724342691272
19781.760017110184 150175.6514217575 5775.962733930179
21781.728680306845 106528.03782185502 12575.603182959265
27785.036501410337 138994.6316237785 12624.446600115467
1586.4758232389877 2673.7550044214995 5678.826311975128
27967.99393032081 163556.77190626768 3826.227867208057
16422.17759676414 162243.64001463007 4027.0753989839895
2785.0548594264187 113431.20362254477 5620.400347303983
3367.5289957494897 130434.16472977326 10517.120745519025
4550.033938280943 177975.69936466587 10609.562500102084
15625.27111594463 73550.67477782737 11126.75136435914
5627.553514211302 124753.0038826413 12758.631633172781
13694.799603566524 228861.52065159264 491.444135808101
15877.019891635944 27051.415332511362 12578.001681419366
2355.4302476991174 208630.67125230582 11974.452387312485
15808.429784130994 260740.59903272378 12471.727246069797
28495.787279361582 166875.58264358493 12671.961907178456
27868.64329570894 213048.86615730336 2253.905540663315
14599.061057978346 7569.804615241967 12168.609128228925
3597.1105573714744 170825.58003905867 5182.363568540462
6876.456815044306 284381.3896999729 772.2330306135747
12603.977896088916 240914.1453968845 7443.830987555136
4208.24920381712 245854.58817281795 8001.748633209165
3449.2355678477243 60960.93132732719 10090.004299133881
23343.921592536 30647.986114742143 6101.018892326819
7439.984277952659 101138.81157553091 10186.020204700595
8363.54993232762 45246.557582458234 178.25492076163368
23618.634546854475 178998.91568627613 4073.194731687139
22083.65813323808 218856.27372605068 11945.243911427104
12329.144288238715 127309.44374240679 3559.622489441171
24297.30297943027 261900.90824877803 9462.355549723174
20772.281724335986 238317.84482741225 8488.420286108714
22717.237643775305 195883.68131650123 9632.567644856937
18559.958295075106 173904.9755389201 12942.21442145388
14791.135252530257 228488.20483826203 5410.050136823369
22166.34059927807 82582.58249786578 10253.375283363144
9137.502842653306 237749.26263000842 7117.765193989547
1579.661617855945 89774.91725300411 2098.3344475306008
9355.910721160162 129345.55052940968 4231.589642834114
595.2456361584655 236930.94692975207 7103.098703250534
13453.375621436457 57612.062417551344 13059.055631641948
7443.520498137545 93045.51765537287 6675.2998907566025
16571.362142587237 172365.0298308577 13288.899396714298
11530.938095689608 174748.92258445726 3429.510579498958
5876.167418364706 185918.86944474527 2240.5345581085803
7313.442354860923 11798.791266033577 12633.687505965756
7365.9788413471815 15422.238616101144 687.0208436921586
20377.953241803567 121252.60541403915 1885.6305606933624
8295.275317218273 289634.3350034081 5911.460858615257
19260.398809544102 151471.0772061444 2540.7362067947497
28571.458588628127 2736.487413290551 6465.974947419818
18669.995939607732 277613.1223003416 2253.661770593109
26103.572367744557 70417.08711707836 12038.241846303747
24442.272418239412 141362.85793654344 10461.556352357213
25338.116866848406 117716.86085830425 7215.3565835110085
10040.95414740946 121542.89003002716 13351.577853207504
16509.581629159176 97570.00082694716 1416.2127631736096
5975.271875770359 172741.07027678977 12738.859337150472
18712.132767453542 290104.53859545273 1157.2451781304871
13557.992363233172 23267.875463299268 12515.776785210905
5014.685485625965 238030.704907368 9546.383124028214
23608.892819591823 219507.54725612246 10551.23814941794
11100.344252139703 100811.80813864767 4828.541077001226
3210.437982331198 131879.9050783512 10975.4512442965
2303.148002723946 210620.6364224411 6552.411500704177
28023.71089908144 221224.23749542466 8261.294551423985
21963.54490376566 230182.17102845636 9487.78579408034
13293.607617737933 268316.7296865099 7584.659392563876
12890.651360591284 185916.346111719 2075.8735384935753
15065.870703978258 230825.88879728122 2491.969349918662
12048.812125200817 133173.15930469212 6515.711916629235
9683.542386337414 89374.77375667129 13247.292318286087
16431.324025055914 176606.33482949343 12641.220203045705
16516.17613880275 151015.19152513813 8315.315137311482
10567.386978478893 70675.09044548101 9784.736125649866
23946.809773212834 220700.42255272207 8435.637818048917
26217.90117648842 281289.7461239042 5943.040892638305
6621.0478211106065 130483.07710406452 1547.7231530941583
19538.96534045278 271103.83194014995 6532.510160528118
16537.095770995384 203870.40635888907 5105.963243812131
26004.69013785963 78120.36242602354 4120.242050809301
11599.366766760668 28968.632354102414 10740.20769483975
19743.98079344254 213184.49150541556 10099.991854253576
11889.262766996462 24740.44190858464 119.30926206060948
4042.428970182414 288619.6481937342 12757.085283071901
20179.366246955145 38848.276871811264 6920.734538091324
1804.5621026873089 234195.50581311513 48.10372815118936
22971.838971042707 79973.3541914184 12152.233307980761
19765.91076098411 23977.471487596653 13199.677433775894
125.22113944454895 56423.02927357264 10183.129425590289
19420.32274063222 232068.91272819292 13171.464491408378
16524.63006743906 44973.97643027376 12390.674931372885
8647.39595928591 286546.8596893204 3336.669006729667
19359.870418844872 145155.56467089642 8837.310803331076
25960.975022329276 237882.44318238937 3203.783768529306
21241.18298620892 200037.89643354193 6738.9670548551285
15441.387608136234 131661.33179931645 11083.436523330714
21518.869415639143 138155.3662164213 6965.273133791511
16724.00156924992 253833.21589616488 1486.194614574216
1088.292494327133 63404.4409949627 1206.4416349433325
787.240666133255 50078.94354390889 1901.1188020087347
14315.677301973243 214740.48980179874 2467.3750448084793
28570.199300714758 137909.98950915076 6975.2119249754105
17438.53849454269 20331.65099206157 5370.821199347675
9421.369131237132 15406.537076855973 3950.43885014363
27845.82109162336 190518.80774077275 6377.546052518714
10404.896520070513 246462.46752118808 11035.308101809454
3367.052049094215 225961.94847094957 12367.932014939473
21004.466184137204 12900.942790178942 6285.386519367761
7553.714831745895 118369.19645417533 10086.055428381054
20677.978712922955 19700.976079004948 1861.8196533978896
612 15851
3701.2897203234465 148165.2348381193 863.159007348149
3287.3137012395127 129152.39155997457 1877.5593812430634
1695.2354418564255 136315.11101261788 1581.8720146447677
5334.391447963863 61268.61079537439 5993.840562866115
7165.2637624825165 43164.915217518545 6265.354417226768
1665.0803975007238 84838.23202813893 857.2104630689145
14319.12366310021 111595.59426369156 2831.9760301688307
11638.301358257424 1412.5765697201452 2610.188186392536
6139.4303297567585 36912.835871472606 4451.658938559048
8634.399077382017 57314.68591576948 4331.402864561168
4728.98688204824 29559.045232303837 4835.866703483874
13141.996566392598 130547.97347447617 5392.0548351332
4054.3284527472574 2536.0531321857934 2027.315757840511
4088.5107315272085 63549.268672021346 5197.999658097025
15788.802608883363 37129.73111775687 3208.859907915152
12952.936016508329 145924.5501218991 466.46731163149815
4221.323928008518 80778.0689063894 1657.2209699070947
4047.2908968839406 94124.17580516486 2319.310363820203
9056.51289676189 70236.10311594566 6087.709512462784
2490.283057516224 113691.41050166341 6976.423438710251
6169.607650565366 78982.86032714127 496.1108136474815
5331.821521223611 81279.58530294908 6333.9082708072565
519.2964837681026 10549.301732079835 2679.8643915144467
1382.129858632032 58388.20212773435 4456.9000458176815
14205.836252830455 133633.70113006138 2914.7832978185766
9041.689984730247 19063.65890789656 3322.6270966825164
26.040570729462317 153601.43023886872 147.75951426838103
14583.486838513216 103669.60562931279 169.49503430061247
13338.305196684925 113884.58691505008 7417.608944696459
7874.140492294363 51243.04040350518 146.97644023206092
11292.893367620887 98600.4842047058 2906.866430471088
9713.165897904519 36983.695931238406 7333.453218812715
6914.606786499156 99283.90182104228 2502.7740563502216
4997.7037380990405 114924.25738619821 4583.8418822731355
5852.372928917438 43952.00699434326 4683.6550227251955
12793.55789144484 120851.39898324256 112.14640967665737
6255.58106251838 100442.23715757334 5409.138873375937
7257.941593956441 139720.93995529882 182.48835891205874
8970.37350817559 15896.190849077153 1759.0156390325164
5123.209847493438 131564.09325905857 1959.6623993563796
12673.01407053401 16248.766452501815 4372.6551529391045
10181.491983647582 98474.08795593801 4471.176593043348
7841.564936810458 46183.13776144846 6262.901862976554
15465.05657441502 152238.70753260804 353.4075963618209
13450.93566759266 15223.447357061776 4578.234356481543
12940.690745995626 92352.658102276 741.7680037970506
8349.11415975579 9088.192151921068 3937.1124600238254
8827.124008140228 12195.00553926978 2028.9492295236137
11.589855143858902 103395.42662645555 1194.708833887698
4740.641769652758 9369.753860934637 3287.082544744364
7199.366553677668 115473.79768892626 7294.2656621186015
14345.532207744864 127167.81226384352 6151.744436534063
