1000
-2210.87478 -7036.23205
2326.42479 -7303.29327
2486.49709 -6730.99679
4425.59971 -6250.62161
4882.53481 -5451.13125
5422.07391 -5979.78290
7217.63503 -6482.65766
7596.87766 -6818.98880
7907.66408 -5439.50959
8658.71265 -9483.91057
3670.14429 -8027.82763
8242.76168 -9931.57925
487.49906 -7835.10107
4509.47118 -9878.45691
2503.44924 -9923.90443
452.12413 -9794.12247
-1917.91814 -8204.56907
-1881.41609 -8806.01386
-2944.39440 -9187.00893
34.29989 -9652.01184
-4701.68022 -9404.89797
-9213.06811 -8920.18591
2969.57064 -2488.39575
216 Concave
-5285.94743 -9645.46438
-7058.84309 -8686.76769
-8255.99306 -7982.84813
-9480.25957 -7985.42758
-9525.73585 -7949.48671
-9822.63194 -7239.81098
-9876.37748 -7848.55243
-9978.98658 -4910.92901
-5208.83765 -9441.94542
-5224.27772 -9399.90954
-5783.02020 -8345.33472
-6487.23045 -7443.18086
-6681.71423 -6633.93875
-6748.63178 -7030.54552
-7325.79654 -6190.49561
-7874.36817 -3725.53735
-7971.56595 -5614.81923
-8466.28866 -2912.00439
-8946.98969 -2864.49112
-9108.16493 -974.91281
-9144.73584 -2102.01490
-9165.00422 -1983.30065
-9192.07754 -5587.64261
-9490.28961 -418.58545
-9623.84001 767.16129
-9754.06110 -92.32743
-9869.32717 -4818.15562
-9889.06750 -2303.37118
-9946.31995 9489.91291
-5870.77897 -6634.37877
-7034.63195 -1790.19126
-7123.52138 -1477.81607
-7336.59515 -790.11112
-7953.05992 3131.62954
-8336.40591 4684.17334
-8812.95063 5964.79782
-9473.00204 9323.66999
-8897.65801 9945.75602
-5028.85009 -9906.26505
-5037.18167 -9332.24724
-5021.16762 -9147.23776
-4560.72439 -8097.70100
-4977.15743 -6377.42545
-4714.28262 -5722.78032
-4705.26508 -5573.05516
-4764.50778 -5214.68712
-4893.64792 -4516.97305
-5732.17713 -4284.73830
-5725.81882 -3771.41470
-5564.04128 -3312.00433
-6048.23856 -2502.22718
-6276.19275 -2317.17303
-6716.15885 -554.27431
-6864.20298 99.63356
-6822.16727 248.34058
-6950.44130 903.12763
-5863.39548 1639.60315
-5854.16134 1879.07630
-7254.76351 2170.29961
-7239.57044 2890.49238
-6442.47580 3323.01311
-7111.36538 3794.26616
-6788.00254 4910.62149
-6497.08985 5510.21767
-8022.64388 5767.97756
-6765.11227 6519.86190
-7135.93186 6545.18999
-6412.35339 7283.33883
-6574.20931 7715.37184
-6407.43818 7755.48503
-6125.01774 7891.12596
-6413.29703 7932.03514
-5720.67767 8378.86000
-5157.01355 8589.88746
-5503.25724 8756.67679
-3191.42717 9110.85426
-2693.77716 9524.00489
-4925.54721 9705.92225
-1526.19585 9857.93847
-4367.98462 9858.39443
-7618.60914 9891.48312
6697.46056 9973.15063
-5707.59256 457.45245
-3311.34171 2171.37722
-187.36449 4547.83178
1771.22644 5843.19701
3003.58294 6607.36431
5590.37074 8766.25179
6384.70432 9157.03153
6753.90130 9527.39564
8280.80313 9670.81116
-5811.33710 82.29149
-1124.00292 2781.58626
2241.71163 4710.28821
1948.00809 4976.38661
3048.77806 6044.05411
4206.47662 6771.29316
4489.45094 6944.51895
5895.94055 7543.69803
7331.72534 8357.74751
7278.77923 8903.32071
9699.58316 8858.52940
-5873.46421 -63.72324
-4207.35862 788.40819
-3168.37519 1431.16918
-1812.50637 1767.44840
-1375.84983 2339.85726
-920.64275 2483.94184
2761.47814 3379.71971
3131.99297 3508.52518
4269.57839 3808.74791
4822.44155 4639.69931
5451.91233 5485.07136
6938.42429 7247.52754
8061.37271 5990.96110
8008.62877 7346.95918
8721.02576 7794.15008
9332.17567 6033.76934
9526.03269 5955.69150
9554.19734 6856.69168
9855.22697 5258.08102
9961.32707 3861.59141
-5969.32204 -349.47696
-3518.71150 -526.43787
-3243.61124 -448.55998
-2187.45041 89.93986
-284.94918 384.45458
865.00704 1256.44731
3189.14140 1428.83156
3242.43873 1771.06702
3866.12370 2172.51100
4182.86924 2035.79506
5131.32128 2052.19271
5226.42357 2333.88815
6470.02297 975.63520
6632.69450 2808.20177
7733.05946 1517.20651
7809.30273 3069.23052
8176.02595 3324.34754
8682.82083 3294.06632
8847.34400 3483.84161
9321.48938 1772.36490
9513.83293 3528.90594
9910.28860 567.64923
9943.88517 -3172.23354
-5130.73201 -3496.67277
-3549.79274 -3746.42866
-1297.70712 -4147.73437
-588.86405 -3695.77830
-261.10148 -3707.76681
44.59526 -3779.66242
782.38744 -3665.04431
2152.98934 -3843.32017
3043.27953 -3430.63247
4264.51372 -3439.46081
4484.87106 -3395.03934
5828.63791 -3547.67829
6403.99674 -3759.72875
7008.76492 -3719.77918
7779.96619 -4221.77838
9471.10047 -4593.70304
9504.71493 -4113.97728
9926.30064 -6515.18995
893.61116 -4642.00575
2662.01979 -5038.52281
4545.45880 -5523.37898
6928.75508 -5930.77057
7852.02926 -6092.36060
9619.10780 -7031.39943
9849.06196 -7387.81533
626.48066 -5506.59452
2131.05696 -5983.82736
2422.88523 -5985.66157
4478.34673 -6483.86990
6057.43444 -7054.34434
7130.39347 -7069.39660
8546.47647 -7445.28916
9500.99940 -8860.19203
-4015.05284 -3803.52299
-855.09881 -5678.93671
-501.23192 -5671.70429
2303.57963 -6878.66395
3607.31498 -6899.60098
4150.37782 -7086.53575
4635.49284 -7053.18159
4928.19614 -7293.25976
5038.10328 -7411.50305
5094.13061 -8112.37362
6282.49825 -8057.98683
6625.31402 -8127.02346
6958.18923 -8463.25442
6903.13021 -9033.05389
7427.14099 -8942.15941
4848.91207 -9809.65079
-4082.67614 -4301.06037
-1309.01303 -6415.91455
319.89144 -7266.75366
1613.42262 -8493.40322
2030.09291 -8578.61478
3343.93228 -9288.12345
3262.09938 -9717.51537
3108.22941 -9966.84831
-4819.64495 -4150.50866
-2571.31286 -6251.78723
-2132.18184 -6661.76263
-994.24805 -8363.15462
1151.54670 -9404.14383
1902.18913 -9406.07583
-85.38359 -9975.72807
-7962.32604 -9896.40160
-6646.70563 -9279.66523
-7295.79784 -9393.66773
-8529.69060 -8668.75258
-7968.67316 -9799.96599
-9451.77759 -8318.50594
-9935.43180 -7828.54027
2841.62017 -8996.48592
205 Concave
9877.65478 5498.93496
9315.31096 5483.46447
8686.37941 5154.47567
7852.47537 4969.52092
6619.44456 4682.91202
6556.41030 4384.95359
5894.07726 3951.04914
5458.55716 3979.41332
5198.62210 3834.92062
4514.34139 3788.05809
4005.47636 3599.46922
3642.93094 3404.04500
2835.04067 3371.35489
2429.98561 3474.17700
1777.90470 3583.30479
1668.99626 2280.36356
1458.23396 2119.37212
152.06182 1675.42261
-1048.44653 1765.09856
-1438.91053 1422.78250
-1941.22608 1292.14771
-2098.68702 1056.38768
-2552.47355 585.89697
-2867.28979 294.48319
-2941.45176 350.94657
-4298.99519 -79.09792
-4502.22850 -363.07923
-4996.45686 -414.23785
-5578.77662 387.85602
-6125.94861 -444.84977
-6430.46458 -861.15609
-6552.76026 -891.00099
-7277.89825 745.60179
-7515.55319 550.96265
-7750.56470 -758.71998
-7999.45963 -320.68351
-8512.21750 -243.26015
-8586.45509 -971.24070
-9257.67779 -1931.94395
-9714.52586 3749.93440
-9749.72791 1245.19956
-9798.49809 -1552.30391
-9813.61381 -865.89618
-9837.10254 -205.71999
-9994.54540 8786.64042
-6453.74967 -626.23566
-9809.60906 9145.22512
-4842.49186 263.62744
-5218.35612 1032.34837
-6590.26894 3813.16964
-6873.11369 4438.82859
-7352.41064 5131.99624
-8750.96506 7265.73949
-8777.67011 7654.76889
-8647.05149 9988.45180
-3550.75462 1273.55734
-3951.91208 3313.82031
-3960.04166 4587.86310
-4421.66013 4905.77285
-5409.61104 5116.29787
-6001.35782 5490.71595
-5901.65449 5674.08794
-5470.51458 6568.77999
-4844.16206 7013.65513
-7269.48699 7724.57440
-7048.01502 8455.46071
-5006.80204 9088.85731
-5663.58616 9099.03708
-4227.08082 9637.65166
-5832.02795 9842.69060
-1723.23608 9931.22930
511.25462 9948.18250
-2818.27997 1466.48853
-2255.41644 2674.78057
-645.25677 4998.36382
-1168.24644 5403.78485
158.03952 7785.43779
329.43159 8069.61433
4352.67414 9922.49936
-1897.07441 2132.77807
-1344.41193 2580.41921
953.11730 4619.75420
1204.30448 4864.73887
465.83550 5065.88430
1932.80827 6829.97807
2886.53949 7714.37212
3412.15354 8204.22801
3598.96815 8570.09565
4044.85983 9394.01003
5654.52363 9636.82229
6294.07097 9733.38439
7479.65779 9703.50307
-1719.15228 2133.49142
-753.90114 2847.37391
2933.21992 5511.20562
2710.66830 5615.73794
2774.62308 5669.66539
4966.61626 7523.62266
9498.33004 9459.20188
-770.60034 2743.62363
2376.08009 4630.69095
4397.26800 5813.23264
4463.57552 5911.43218
6354.33674 7116.19555
7376.24685 7817.26230
7578.03819 8142.04241
7743.89659 8206.42627
8354.97377 8288.90452
8830.64285 8995.75675
9668.08201 8547.60704
9789.38700 8173.81202
9735.76091 6802.92449
9977.85609 4645.18885
-9908.03310 -2831.38866
-9309.09033 -2868.99372
-8683.02847 -2546.01782
-8237.64452 -2304.19719
-7952.63786 -2236.74306
-6913.24523 -2138.77317
-6624.94859 -1958.41762
-6465.85103 -1654.88042
-5767.29910 -1701.74885
-5130.28804 -1606.00529
-4053.17289 -1149.03747
-3308.14056 -450.89948
-1191.47466 56.30067
-898.32941 424.27457
-421.45826 246.62109
-329.59362 691.74422
617.44186 9.53226
822.11824 1089.52622
1377.78336 1212.92502
1981.56221 1549.63413
2869.23073 1916.04236
3774.29043 1492.87034
3977.70124 1708.88981
4218.46781 1542.86357
4972.78470 849.63058
5600.60032 1490.82243
5657.74412 2602.42055
6356.81810 2614.51044
6716.77415 3205.40352
6805.05927 3147.38210
7304.87086 1353.56573
7393.72627 1498.90858
7741.15630 3669.17381
8335.88238 3678.18696
8596.79639 3226.54703
8636.13305 2983.49317
9402.22477 -3125.00607
9457.59917 3581.37436
9530.66751 2674.88510
9579.61511 3761.31264
9698.17549 1156.59583
9714.40997 3604.17019
9859.06700 -1869.22866
9888.89595 1318.69562
9966.75410 -8633.20101
2838.87289 -9178.35216
4026.99884 -9178.26837
6786.92423 -9189.97370
9636.48695 -9207.99078
-5099.28212 -9870.83085
596.52598 -9647.92394
7313.34214 -9455.51776
8972.89203 -9903.08540
609.15832 -9650.61989
941.94632 -9775.02605
3404.31999 -9772.25304
934.82329 -9962.93199
-4515.22368 -9938.86738
-7877.42224 -9974.60091
6489.13851 -8846.91754
746.52689 -9222.08707
-2449.16350 -9545.10580
-3516.70161 -9560.62983
-9695.04791 -9595.92161
9887.31075 -8603.84156
7831.92353 -8533.83968
7100.26506 -8667.90255
4621.22643 -8367.92953
3405.59257 -8098.66653
2237.27783 -8454.49648
1165.32783 -8691.52795
960.45504 -8955.33432
-726.90903 -8683.53171
-1201.06445 -8597.22708
-1435.73730 -8741.10946
-1630.17979 -9148.46822
-3171.93145 -8359.11024
-4201.89654 -9187.31709
-4770.94837 -9323.32573
-5306.32669 -9280.21143
-5346.42571 -9372.12433
-7146.08803 -8472.26550
-7346.95050 -8329.23787
-7503.16070 -8295.46019
-7654.49793 -8225.91801
-7700.22209 -8156.43488
-7720.21491 -9188.80002
-7768.00870 -9193.64365
-8295.83924 -8914.19325
-9188.85038 -8145.42181
-9923.44176 -4659.65981
-9941.36401 -2662.38592
-9997.05243 8980.99375
208 Concave
-9964.52357 -6999.20937
5285.54926 -8867.32388
4289.83679 -8494.53804
1697.23683 -8076.09795
796.68873 -7946.48905
-1176.75951 -6655.48466
-1292.81421 -7240.19455
-1617.09771 -7106.78910
-1659.87044 -7170.14251
-1957.00609 -7930.88962
-4306.41489 -5268.11290
-4885.01063 -7296.32882
-5778.55932 -5904.12496
-5789.32971 -7413.24883
-5957.37113 -7139.11577
-6123.51373 -6953.84486
-6581.32168 -6850.84063
-6686.74008 -7362.33460
-6751.93869 -7326.93064
-7235.31820 -7135.14081
-7836.77482 -6569.49814
-8857.36173 -3292.77712
-9046.35081 -6491.82482
-9151.98284 -6474.71130
-9356.89045 -6297.22299
-9447.88162 -6325.39767
-9560.66586 -6385.67332
-9888.89268 -6022.89534
-9935.01983 1465.70855
3201.19123 -7573.95603
-324.24163 -4910.25822
-4751.39832 -1992.51705
-6637.27713 -739.09878
-8322.10064 670.72693
-9435.25043 1641.30103
-9709.27136 2208.29823
-9857.58757 2549.99042
-9886.57847 2850.62298
5020.70343 -8307.24421
4354.29762 -7723.02641
2360.65265 -5731.76254
1354.54886 -5301.41540
1015.64073 -4911.52076
249.73359 -4194.90740
-438.40942 -3780.60103
-636.04942 -3997.38443
-3398.92991 -1221.31381
-5042.04131 -331.98544
-6000.52753 895.13083
-6783.21257 708.21004
-7434.09160 1424.41027
-7980.58469 2839.98099
-8531.73398 2343.87677
-9117.28545 4639.08531
-9597.90056 3724.30834
-9660.49267 7471.17100
893.56037 -4191.44371
-2121.43975 -601.70847
-3955.22420 1181.79554
-6513.37560 4285.31204
-7897.69666 5586.58902
-8858.51532 7015.16881
-9399.73238 8587.88867
3152.41756 -6124.10823
2596.87244 -5378.79761
-1326.11401 -4.01387
-2700.95466 1893.65398
-3716.95361 2114.28148
-4600.10400 3134.89172
-4870.77979 3286.05064
-5794.47458 4735.75799
-6499.06393 5268.83259
-7980.50970 7061.17222
-8237.03975 7428.17439
-8493.24528 7986.47286
-8786.48185 9110.24151
-9221.45496 8792.85216
-8463.49395 9925.92528
7466.87478 -9718.50248
7340.08188 -8532.21116
6013.31885 -7581.77524
4647.32488 -5980.36496
4272.40727 -4749.94344
3498.81916 -4422.30047
3126.76506 -4241.10058
2796.88947 -2529.90386
1228.19975 -1940.50431
1234.42766 -1897.23426
-36.81778 -321.89550
-1317.42334 1156.13194
-1346.41560 2821.87662
-2281.52004 3522.39676
-1382.07660 4305.28779
-2069.96972 4472.99197
-1275.53784 5231.13925
-4076.52235 5460.83887
-3862.87988 6542.34880
-5010.72800 6822.56538
-5380.81871 6866.02308
-4930.86730 7060.20182
-5879.27269 7077.51505
-5973.97380 7088.69606
-6304.25805 7278.76696
-4029.85756 7709.68626
-3522.97540 7855.55071
-3498.19525 7893.12060
-5830.95445 8026.83158
-6646.34832 8149.36573
-3579.87710 8722.68339
-6213.42189 8796.66597
-3909.10868 9132.46419
-4210.25139 9184.35801
-5201.13779 9708.01112
4778.95698 9942.47251
8203.15614 9999.75476
-2050.20223 8225.02701
117.43879 8501.61627
4737.44915 9194.53573
6306.01875 9307.21131
9278.42608 9249.37627
-5198.21082 7170.07125
-3383.96590 7396.40373
2179.30040 7718.22048
3013.96698 8000.12783
3186.36480 8111.92050
5106.53502 8396.89662
5524.46136 8679.43505
8140.35175 8508.99715
8370.33180 8501.36273
8877.17190 8462.96666
9162.25504 8428.89765
9464.85386 7594.81207
-783.45040 4563.31152
-574.89203 4587.49532
-275.21599 4488.81814
1625.94429 5185.41813
3055.38170 5317.87210
3522.13046 5599.77441
4961.76042 5368.74273
5291.90090 5814.34324
5667.39939 5790.44480
6293.10152 5784.25672
6841.93966 6663.59739
7239.24586 6425.51896
7357.76345 6437.59513
8347.22241 3894.56839
8718.60461 5742.28729
8936.99245 5525.17303
9250.92191 5956.04766
9366.42563 5538.88014
9991.18191 -627.27741
-467.47721 3915.99865
953.92509 2758.05140
1599.85639 2387.73893
1949.68643 2598.63152
3687.80468 840.63026
4429.70013 207.89765
4510.33109 1551.86247
5045.24642 1309.89602
6537.36631 -843.58089
6826.99356 167.43964
7838.41769 116.58959
8442.77903 -891.70643
9223.94768 -715.23159
9699.39635 -899.50207
9782.25252 -7083.43913
9847.37965 -4508.18942
9795.69227 -8414.17678
1975.51019 1441.17188
3187.65717 -129.71908
5443.37819 -3088.91326
6103.03100 -3968.88442
6850.02393 -5044.76911
7985.16536 -6571.28808
8782.83530 -7653.63021
9138.48111 -7623.84148
9755.54454 -8763.57685
9740.06110 -9639.68500
958.79457 2726.29286
3509.24578 -867.93908
4041.86764 -1827.42179
5586.45551 -4554.70524
7192.08615 -6938.64152
8017.22606 -7999.56224
8531.31235 -8229.52903
8692.76953 -8733.83716
8204.14490 -9952.47087
-9700.38765 -7199.59432
-5934.39678 -7973.94537
-4640.60665 -8106.95083
1832.06829 -8992.99148
1667.30225 -9080.02129
1737.58961 -9256.84076
4082.11534 -9326.42507
5116.45618 -9564.79789
-237.10642 -9953.14940
-9508.05584 -7482.40830
-8350.77844 -7815.37335
-8201.16216 -7929.91036
-6718.43230 -8377.49105
-6486.40989 -8838.61346
-3333.34632 -9272.92584
-1702.63498 -9715.50907
-6119.31043 -9790.48992
-9568.37375 -7710.05400
-8118.13210 -8641.42783
-8949.07002 -9467.56804
-9930.76461 -8003.56233
-3853.21433 8772.41719
147 Concave
9269.63035 7530.42644
7863.26743 6690.10621
6668.39805 5965.26167
5242.42377 4407.97788
2736.62039 4015.26738
2510.06048 2477.63138
-1296.48212 169.76660
-1918.57183 94.79392
-1931.66292 -1175.27614
-4234.11455 -1860.88400
-4431.58209 -2670.55655
-4494.09473 -2781.97510
-4924.84663 -3686.25637
-5275.32129 -3989.89053
-5621.23956 -4268.54161
-6501.71259 -3633.81352
-6590.41565 -4384.19472
-7199.87045 -5013.44811
-7746.04990 -5739.69792
-8134.18130 -4643.73845
-9337.68339 -6464.75251
-9453.15184 -6876.18075
-9982.75303 3136.10950
-4993.64977 -958.92097
-9978.28410 4744.41228
-4472.79072 -529.49569
-5260.58742 824.70455
-5728.77023 848.75225
-5984.23486 1204.12584
-7610.89164 2583.92326
-8227.61860 3913.26340
-8350.29818 4479.34773
-8936.42889 4713.09218
-8976.06226 5330.10387
-9251.71118 6827.63191
-8729.14932 9000.95509
-5350.53257 1428.88787
-5852.82818 2753.91631
-6169.02057 4212.35376
-6337.18585 6508.36120
-6334.65487 9594.36260
-8162.61912 9031.41032
-6198.66891 9993.83337
-4161.42651 2282.45033
-4299.81767 4230.45249
-4217.17311 5879.89433
-2137.56252 6795.38608
-5324.18082 6840.99944
-4603.62131 7634.79879
-5430.38765 7994.64712
-4338.53294 8381.38064
-1237.90476 9223.92256
844.06663 9483.35798
-2760.37376 9512.41202
-3102.16102 9550.53527
-4917.81390 9863.10469
1004.60218 9929.70925
-5086.16257 9963.26035
5714.22678 9957.75645
-5834.38563 -2153.30799
-3246.58540 341.40475
-2022.82008 1467.32143
-709.32107 2860.87390
1565.87479 5499.62154
5395.14593 8220.38767
5168.78929 8396.54251
4960.39580 8612.26672
7034.89930 9036.49036
7770.82148 9371.78535
9186.03681 9424.67271
3127.27076 5348.91654
4389.41381 6124.16510
9991.65005 8036.34609
-9583.67821 -7945.57352
-7145.32499 -6308.70627
-4209.08078 -6158.56986
-3645.31689 -4247.93547
-2674.80757 -4122.83607
-1495.80047 -1834.22692
-966.28541 -1907.43353
379.81189 -898.32998
1510.03361 962.30682
2065.90360 1405.32340
2529.71635 1594.31125
3134.82666 2344.71237
3679.36055 1838.20772
5017.02765 2937.83729
5228.03269 3645.81042
5632.57114 3997.09347
6665.34198 2652.82635
7122.24986 1734.88937
7380.89317 4249.90679
7430.30504 4317.52402
8225.53064 156.75020
8326.94897 1425.57183
8523.83723 2019.87066
8894.18164 6262.54916
9039.16842 6555.01588
9099.48073 6137.93485
9282.32891 3470.75041
9773.07400 565.95755
9825.96333 4964.60456
9881.24482 6087.88194
9952.34063 -9008.70099
5389.31941 1888.59113
6009.70360 342.07161
6447.73226 -1261.82421
6787.61720 -1957.85540
6955.30202 -3114.84286
7231.30542 -4502.64567
7625.25914 -4619.39268
8106.63054 -7475.84103
8212.33459 -7518.38416
7852.19490 -8175.26612
7635.98950 -8703.44296
6465.56877 -9381.47303
3743.72490 1448.69303
3663.29627 -1267.64542
4423.12024 -1418.87212
4606.37154 -3348.49251
3389.80275 -4758.70988
5358.35422 -5736.87783
4057.97393 -7129.91747
4248.93307 -7421.96504
5462.13429 -7978.97546
2684.26203 -8979.21596
3712.70153 -9038.50438
4550.90331 -9257.41756
4608.00934 -9399.58076
-1936.53517 -9703.44376
1846.32718 -3184.23901
493.99179 -4414.01125
-170.07398 -5314.48508
134.07789 -5560.67257
-3523.78194 -7233.77882
-2095.05008 -7372.76246
-2481.07080 -8226.11125
-2837.57523 -8413.99836
-1925.13139 -8836.75522
-2492.17850 -9066.55003
-2496.02473 -9114.46718
-2021.90748 -9662.00533
-9368.04206 -9353.87628
-1060.02682 -5526.47280
-5455.39154 -7486.39270
-9610.74550 -9204.38366
-9782.01579 -7615.73679
-3352.95202 8818.26752
198 Concave
-9652.80425 -606.86817
-9798.37757 -2345.34343
-9818.25930 -4179.08687
-9984.13815 -4279.19475
-9532.81493 1732.79145
-9723.84983 4715.28233
-9812.19819 7360.65987
-9624.52422 3749.38036
-9639.21651 5420.66704
-9649.02400 6577.69550
-9575.54234 9461.62697
-9454.41829 -5317.96281
-9445.36026 -3623.86808
-9383.19848 -552.31766
-9268.48148 2325.10634
-9294.86891 2580.57934
-9525.26731 3808.42053
-9487.03817 4360.65104
-9469.89508 5517.34107
-8697.86760 7088.27386
-8353.08240 7981.80370
-8308.24880 9052.67052
-9096.36932 9362.70761
-6534.61775 9860.83886
-9631.83404 -9125.71414
-9300.29433 -8141.94922
-8426.47350 -7248.70098
-8892.67790 -6109.01032
-8295.32072 -5267.29504
-8380.55027 -5250.69909
-8727.57867 -5205.13419
-8593.86388 -4816.04414
-8555.52240 -4741.49376
-8434.81511 -3964.03957
-7183.07826 -2132.26092
-7657.69422 -1929.72521
-6394.83902 -1021.01858
-5925.52600 -383.62885
-5462.04614 162.44894
-7560.46841 775.38392
-7127.63576 1840.52165
-7384.61070 2537.41017
-6259.35412 3176.29798
-7427.32655 3201.35649
-7523.65995 3298.71997
-6474.77650 4481.89272
-5651.18136 5038.32895
-4322.83137 5617.58056
-5249.08029 5676.55985
-5174.29123 5781.91304
-5805.71456 5783.62682
-6997.28579 5945.72630
-7008.62538 6454.54008
-6666.44328 6787.15480
-4714.62972 7585.21947
-4633.57479 7686.86426
-3928.97196 8259.91414
-4763.90900 8308.87935
-5581.22962 8391.46694
-6469.33701 8527.20865
-5791.12771 8615.15288
-6604.60453 8646.58815
-3828.06153 9046.34260
-3765.12025 9116.02348
-6499.66631 9465.34008
-1846.98482 9643.82583
9061.78681 9884.85728
-8830.02265 -8526.37184
-5681.68521 -5330.43565
-115.36595 387.22469
2201.41431 2781.59616
7867.39241 8077.28644
9997.86233 9231.18902
-9913.11196 -9559.40525
-8563.81233 -9334.37601
-7376.17133 -8671.65983
-7372.43062 -7242.76418
-6685.05334 -6567.15457
-6386.88664 -6408.41992
-5869.73417 -6331.72684
-5170.08388 -5969.48399
-5062.86450 -5558.52755
-4475.49159 -5001.08722
-2949.50991 -5243.18415
-2855.24987 -3383.81810
-2580.61109 -3413.19016
-2090.94232 -3436.25573
-872.10988 -2309.85404
-473.31198 -1420.09631
-175.57841 -502.38670
1207.92509 -256.46248
1431.08578 -198.22583
1826.81795 542.38370
2611.49356 -204.63132
3105.44202 1993.48845
3607.46562 2893.48772
4399.16934 3386.37709
4624.78322 4096.84294
5258.27161 3204.32825
5745.88183 3497.46915
6091.00152 4083.63876
6401.16723 4146.66540
6671.08123 3644.85907
6688.63649 4131.92043
6742.78212 4037.49708
7354.13434 2187.36336
7535.51060 2129.51460
7557.22838 2465.89965
7688.64122 3191.46520
7799.21060 6733.18050
8108.88568 5045.33272
8510.34605 4272.26438
8572.47972 4911.54987
8964.02646 7009.32197
9147.70417 5421.00449
9157.27188 7325.07302
9253.64479 6273.93410
9343.34222 5648.65112
9518.29951 5694.62246
9688.38826 5228.47091
9976.22287 1731.47490
9984.63791 -8753.72487
7442.66092 1733.81800
7658.87548 763.13706
8477.18710 -2831.37182
8819.21830 -4058.99825
9886.88959 -8883.00758
9839.35669 -9553.77176
6708.94947 3587.54361
7235.32122 1122.65028
7463.44646 334.74417
7664.31695 -1847.21638
7913.41856 -3224.30625
8241.98082 -3204.62424
8278.03703 -3467.29484
8495.41770 -4227.51096
8679.79250 -5512.32033
8921.27107 -5728.64969
8859.28558 -6250.34902
8856.95311 -6759.74236
8960.25425 -7926.38709
9233.63589 -7951.44140
9070.49926 -9064.26264
9156.80636 -9260.80555
8371.44459 -9890.52045
5641.72577 2196.42481
5524.23679 1459.79730
6058.60553 36.53147
5946.88732 -1083.84342
6314.28964 -1622.78217
6167.71565 -1965.01108
6541.54701 -2632.01507
6354.42352 -3148.75481
6451.80821 -4447.28465
7088.48372 -4595.67204
7139.58782 -5442.84569
7026.56154 -6206.34077
7250.86177 -6946.93753
7138.62227 -7198.86267
7392.27708 -7586.24948
7753.56297 -7935.25601
7589.35824 -8105.37701
6990.34968 -8434.71179
5185.21366 -9124.28274
7140.81167 -9217.06664
5850.88454 -9536.20407
6856.75863 -9568.20141
2725.45755 -9963.00518
4475.95815 514.17549
4103.89239 -696.06401
3272.53289 -1775.33201
3528.47036 -2007.23876
2311.58462 -3483.97429
3733.73144 -3686.85901
3047.30037 -4743.43488
3273.56358 -5263.67586
3197.40562 -5420.52313
2184.36196 -7042.71392
1445.70333 -7312.01036
2695.96482 -7327.38111
2943.36855 -7922.46177
1195.12124 -8510.76782
2026.50848 -9007.75715
1299.80803 -9309.07155
-898.63851 -9504.88049
-2290.05587 -9700.61739
-2565.33995 -9786.91409
-766.23441 -9823.31089
-1088.57769 -9903.60256
268.90927 -9934.51372
-6302.05585 -9945.96573
2326.96662 -2665.43311
-2558.29712 -6137.37020
-3164.80517 -6910.55147
-4001.42601 -7523.01126
-4300.42597 -8223.43037
-9107.28135 -9774.25324
-9949.09959 -9684.57086
-1531.65616 -4040.97213
14 Convex
-9709.55034 7334.14044
-9155.12649 8279.93392
-8371.60598 9243.04692
-3039.12635 9983.08505
7364.23098 9639.33435
7897.90245 9451.83002
9393.51062 7550.79943
9653.34388 4910.16944
9676.16810 -1109.99692
7124.15268 -9357.61040
2265.75820 -9930.66551
-8762.52760 -9966.85501
-9635.89075 -2031.19905
-9692.62861 4533.53145
-8152.90766 -5879.88791
189 Concave
9843.57591 -3055.22500
8119.59402 -2761.25218
5663.65344 -3416.37161
5371.19814 -3619.07961
4500.05676 -4743.38827
2493.55064 -4100.86441
1368.91746 -4484.14478
313.70745 -4622.80979
165.06973 -5835.90924
-2171.22130 -4336.19369
-3656.57400 -4027.66890
-4120.23402 -4838.61935
-4268.08881 -5612.36333
-4391.58270 -5537.43862
-4430.61181 -7496.33599
-5232.27020 -6692.75886
-5448.72812 -7414.01914
-6774.09323 -5692.08691
-7102.05815 -7322.14940
-7283.95311 -8488.82149
-8198.82047 -6092.93038
-8263.99602 -6941.41041
-8428.25159 -7263.62170
-8522.71267 -6792.98119
-8845.51173 -5200.77269
-8952.33131 -5220.20588
-9147.48742 -8230.15462
-9229.53519 -7774.59006
-9544.21098 -6481.47537
-9667.27416 -5901.31981
-9709.83825 -5234.57840
-9758.72852 -6101.41253
-9775.71597 -5558.91903
-9938.51073 995.32531
3685.40829 -4086.81874
2254.47352 -3543.42548
1352.41282 -2890.97368
239.17566 -2666.23926
-2003.47286 -764.33425
-2196.53933 -793.72392
-3560.02741 -1308.22568
-4134.77434 -835.60526
-4964.58773 -758.90490
-5582.37810 -436.60804
-6104.89093 -142.07846
-6446.75941 -5.81500
-6751.45078 104.06668
-7444.38890 778.43419
-8566.21851 588.75515
-9218.99980 1954.79555
-9787.44819 2965.50479
-9919.34710 2695.25569
-9906.00259 6602.64447
3265.16312 -3354.74143
-1871.39566 1091.67235
-2941.61141 1683.57908
-4228.63936 2331.68308
-6582.65224 5199.62847
-8266.79922 6357.61514
-8963.88816 6063.18964
-8856.61193 8437.94912
2023.41157 -1799.39350
-2975.03089 3199.65535
-4799.25503 5256.87001
-5416.34616 5420.90191
